,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
1191,2023-05-08,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-10099
1192,2023-05-08,2023,5,6,Gasto,625000,Primas de seguros,0,0,-17917
1193,2023-05-08,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-16091
1194,2023-05-09,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-11938
1195,2023-05-09,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,2477
1196,2023-05-09,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-20689
1197,2023-05-09,2023,5,6,Gasto,624000,Transportes,0,0,-23865
1198,2023-05-09,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-14484
1199,2023-05-09,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-2743
1200,2023-05-09,2023,5,6,Gasto,625000,Primas de seguros,0,0,-23472
1201,2023-05-09,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,3299
1202,2023-05-09,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26808
1203,2023-05-09,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-19706
1204,2023-05-09,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-21754
1205,2023-05-09,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-1868
1206,2023-05-09,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-1955
1207,2023-05-10,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-8493
1208,2023-05-10,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-6611
1209,2023-05-10,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-26233
1210,2023-05-10,2023,5,6,Gasto,624000,Transportes,0,0,-1524
1211,2023-05-10,2023,5,6,Gasto,628000,Suministros,0,0,-4058
1212,2023-05-10,2023,5,6,Gasto,628000,Suministros,0,0,-20452
1213,2023-05-10,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-24336
1214,2023-05-10,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-1280
1215,2023-05-10,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,774
1216,2023-05-11,2023,5,6,Gasto,624000,Transportes,0,0,-7849
1217,2023-05-11,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-2134
1218,2023-05-11,2023,5,6,Gasto,624000,Transportes,0,0,-26843
1219,2023-05-11,2023,5,6,Gasto,625000,Primas de seguros,0,0,-4811
1220,2023-05-11,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-17720
1221,2023-05-11,2023,5,6,Gasto,624000,Transportes,0,0,-11360
1222,2023-05-11,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-7819
1223,2023-05-11,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-25896
1224,2023-05-11,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-14407
1225,2023-05-11,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-4662
1226,2023-05-11,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11434
1227,2023-05-11,2023,5,6,Gasto,625000,Primas de seguros,0,0,-17780
1228,2023-05-11,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-22719
1229,2023-05-11,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-5875
1230,2023-05-12,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-19880
1231,2023-05-12,2023,5,6,Gasto,625000,Primas de seguros,0,0,-10464
1232,2023-05-12,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26478
1233,2023-05-12,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-9685
1234,2023-05-12,2023,5,6,Gasto,624000,Transportes,0,0,-22754
1235,2023-05-12,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-21742
1236,2023-05-12,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-5874
1237,2023-05-12,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-25477
1238,2023-05-12,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-9459
1239,2023-05-12,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-14314
1240,2023-05-12,2023,5,6,Gasto,624000,Transportes,0,0,-6309
1241,2023-05-12,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-3938
1242,2023-05-13,2023,5,6,Gasto,625000,Primas de seguros,0,0,-13763
1243,2023-05-13,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-25967
1244,2023-05-13,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-5879
1245,2023-05-13,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-3899
1246,2023-05-13,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-15917
1247,2023-05-14,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-5443
1248,2023-05-14,2023,5,6,Gasto,625000,Primas de seguros,0,0,-26772
1249,2023-05-14,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-20860
1250,2023-05-14,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8478
1251,2023-05-14,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-6492
1252,2023-05-14,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-16655
1253,2023-05-15,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-7013
1254,2023-05-15,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-25010
1255,2023-05-15,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-8123
1256,2023-05-15,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-15763
1257,2023-05-15,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-14630
1258,2023-05-15,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-22842
1259,2023-05-15,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-15398
1260,2023-05-16,2023,5,6,Gasto,625000,Primas de seguros,0,0,-2454
1261,2023-05-16,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11973
1262,2023-05-16,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-22554
1263,2023-05-16,2023,5,6,Gasto,624000,Transportes,0,0,-19333
1264,2023-05-16,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-21757
1265,2023-05-16,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-3690
1266,2023-05-16,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-14503
1267,2023-05-16,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-5261
1268,2023-05-16,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-3661
1269,2023-05-17,2023,5,6,Gasto,625000,Primas de seguros,0,0,-8139
1270,2023-05-17,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-2577
1271,2023-05-17,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-25674
1272,2023-05-17,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-12114
1273,2023-05-17,2023,5,6,Gasto,624000,Transportes,0,0,-15208
1274,2023-05-18,2023,5,6,Gasto,624000,Transportes,0,0,-2723
1275,2023-05-18,2023,5,6,Gasto,624000,Transportes,0,0,-23780
1276,2023-05-18,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-2762
1277,2023-05-18,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-24243
1278,2023-05-18,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-5778
1279,2023-05-18,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-23332
1280,2023-05-19,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-9310
1281,2023-05-19,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-3607
1282,2023-05-19,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-25491
1283,2023-05-19,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23752
1284,2023-05-19,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,1824
1285,2023-05-19,2023,5,6,Gasto,624000,Transportes,0,0,-2506
1286,2023-05-20,2023,5,6,Gasto,628000,Suministros,0,0,-12331
1287,2023-05-20,2023,5,6,Gasto,625000,Primas de seguros,0,0,-2527
1288,2023-05-20,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-2599
1289,2023-05-20,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-18060
1290,2023-05-20,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-8494
1291,2023-05-20,2023,5,6,Gasto,624000,Transportes,0,0,-14324
1292,2023-05-21,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-20286
1293,2023-05-21,2023,5,6,Gasto,624000,Transportes,0,0,-26798
1294,2023-05-21,2023,5,6,Gasto,628000,Suministros,0,0,-23539
1295,2023-05-21,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-8566
1296,2023-05-21,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-24597
1297,2023-05-22,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-11640
1298,2023-05-22,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-4795
1299,2023-05-22,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-9262
1300,2023-05-22,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-11352
1301,2023-05-22,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-19182
1302,2023-05-22,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-18822
1303,2023-05-23,2023,5,6,Gasto,625000,Primas de seguros,0,0,-3974
1304,2023-05-23,2023,5,6,Gasto,624000,Transportes,0,0,-14884
1305,2023-05-23,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-17697
1306,2023-05-23,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-9431
1307,2023-05-23,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-24713
1308,2023-05-23,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-6496
1309,2023-05-24,2023,5,6,Gasto,625000,Primas de seguros,0,0,-6327
1310,2023-05-24,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-8041
1311,2023-05-24,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-23258
1312,2023-05-24,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-26532
1313,2023-05-24,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-9717
1314,2023-05-25,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-20385
1315,2023-05-25,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-26742
1316,2023-05-25,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-8277
1317,2023-05-25,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-20234
1318,2023-05-25,2023,5,6,Gasto,624000,Transportes,0,0,-6530
1319,2023-05-25,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-8486
1320,2023-05-25,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-13447
1321,2023-05-25,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14004
1322,2023-05-25,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-10508
1323,2023-05-25,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-8141
1324,2023-05-25,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-10252
1325,2023-05-26,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-20937
1326,2023-05-26,2023,5,6,Gasto,628000,Suministros,0,0,-16172
1327,2023-05-26,2023,5,6,Gasto,625000,Primas de seguros,0,0,-3291
1328,2023-05-26,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-22727
1329,2023-05-26,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,810
1330,2023-05-26,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-2294
1331,2023-05-26,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-16543
1332,2023-05-26,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-8543
1333,2023-05-26,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-25642
1334,2023-05-26,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,3113
1335,2023-05-26,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-18206
1336,2023-05-26,2023,5,6,Gasto,625000,Primas de seguros,0,0,-13083
1337,2023-05-27,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-23035
1338,2023-05-27,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-6066
1339,2023-05-27,2023,5,6,Gasto,628000,Suministros,0,0,-14862
1340,2023-05-27,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-19536
1341,2023-05-27,2023,5,6,Gasto,625000,Primas de seguros,0,0,-17161
1342,2023-05-27,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-6768
1343,2023-05-27,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-3549
1344,2023-05-27,2023,5,6,Gasto,626000,Servicios bancarios,0,0,-956
1345,2023-05-27,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-12027
1346,2023-05-27,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-10961
1347,2023-05-28,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,1037
1348,2023-05-28,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-15618
1349,2023-05-28,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-14040
1350,2023-05-28,2023,5,6,Gasto,624000,Transportes,0,0,-13581
1351,2023-05-28,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-13115
1352,2023-05-28,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-1660
1353,2023-05-28,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-7807
1354,2023-05-28,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23366
1355,2023-05-28,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-1307
1356,2023-05-28,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-10388
1357,2023-05-28,2023,5,6,Gasto,625000,Primas de seguros,0,0,-19653
1358,2023-05-28,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-21553
1359,2023-05-29,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-21709
1360,2023-05-29,2023,5,6,Gasto,640000,Sueldos y salarios,0,0,-13700
1361,2023-05-29,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-15745
1362,2023-05-29,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-9870
1363,2023-05-29,2023,5,6,Gasto,606000,Descuentos sobre compras,0,0,1862
1364,2023-05-29,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-9392
1365,2023-05-30,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-2457
1366,2023-05-30,2023,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-13118
1367,2023-05-30,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-16209
1368,2023-05-30,2023,5,6,Gasto,628000,Suministros,0,0,-18672
1369,2023-05-30,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-20181
1370,2023-05-30,2023,5,6,Gasto,622000,Reparaciones y conservación,0,0,-25246
1371,2023-05-30,2023,5,6,Gasto,628000,Suministros,0,0,-24951
1372,2023-05-30,2023,5,6,Gasto,624000,Transportes,0,0,-1920
1373,2023-05-30,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-23327
1374,2023-05-31,2023,5,6,Gasto,628000,Suministros,0,0,-5133
1375,2023-05-31,2023,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-16346
1376,2023-05-31,2023,5,6,Gasto,624000,Transportes,0,0,-8608
1377,2023-05-31,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-24033
1378,2023-05-31,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-14657
1379,2023-05-31,2023,5,6,Gasto,624000,Transportes,0,0,-7753
1380,2023-05-31,2023,5,6,Gasto,600000,Compras de mercaderías,0,0,-3105
1381,2023-05-31,2023,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-18531
1382,2023-05-31,2023,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-19263
1383,2023-05-31,2023,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-21794
1384,2023-05-31,2023,5,6,Gasto,624000,Transportes,0,0,-4959
1385,2023-05-31,2023,5,6,Gasto,601000,Compras de materias primas,0,0,-16670
1386,2023-06-01,2023,6,6,Gasto,625000,Primas de seguros,0,0,-10831
1387,2023-06-01,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-17943
1388,2023-06-01,2023,6,6,Gasto,640000,Sueldos y salarios,0,0,-7653
1389,2023-06-01,2023,6,6,Gasto,628000,Suministros,0,0,-20037
1390,2023-06-01,2023,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-12737
1391,2023-06-01,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-25573
1392,2023-06-01,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8230
1393,2023-06-01,2023,6,6,Gasto,628000,Suministros,0,0,-6278
1394,2023-06-01,2023,6,6,Gasto,600000,Compras de mercaderías,0,0,-24848
1395,2023-06-02,2023,6,6,Gasto,640000,Sueldos y salarios,0,0,-25998
1396,2023-06-02,2023,6,6,Gasto,600000,Compras de mercaderías,0,0,-13126
1397,2023-06-02,2023,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-17835
1398,2023-06-02,2023,6,6,Gasto,624000,Transportes,0,0,-21156
1399,2023-06-02,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-1272
1400,2023-06-02,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-2923
1401,2023-06-02,2023,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-26012
1402,2023-06-02,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-24181
1403,2023-06-03,2023,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-10747
1404,2023-06-03,2023,6,6,Gasto,606000,Descuentos sobre compras,0,0,3272
1405,2023-06-03,2023,6,6,Gasto,600000,Compras de mercaderías,0,0,-19408
1406,2023-06-03,2023,6,6,Gasto,606000,Descuentos sobre compras,0,0,2970
1407,2023-06-03,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-26091
1408,2023-06-03,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-5681
1409,2023-06-03,2023,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-15980
1410,2023-06-03,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-13264
1411,2023-06-03,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-14438
1412,2023-06-03,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-20812
1413,2023-06-04,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-6462
1414,2023-06-04,2023,6,6,Gasto,628000,Suministros,0,0,-22874
1415,2023-06-04,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-12604
1416,2023-06-04,2023,6,6,Gasto,625000,Primas de seguros,0,0,-14750
1417,2023-06-04,2023,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-15497
1418,2023-06-05,2023,6,6,Gasto,624000,Transportes,0,0,-6368
1419,2023-06-05,2023,6,6,Gasto,626000,Servicios bancarios,0,0,-2720
1420,2023-06-05,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-16358
1421,2023-06-05,2023,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-6507
1422,2023-06-05,2023,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-23431
1423,2023-06-06,2023,6,6,Gasto,640000,Sueldos y salarios,0,0,-4626
1424,2023-06-06,2023,6,6,Gasto,624000,Transportes,0,0,-12151
1425,2023-06-06,2023,6,6,Gasto,626000,Servicios bancarios,0,0,-12681
1426,2023-06-06,2023,6,6,Gasto,624000,Transportes,0,0,-20670
1427,2023-06-06,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-26517
1428,2023-06-06,2023,6,6,Gasto,606000,Descuentos sobre compras,0,0,1045
1429,2023-06-06,2023,6,6,Gasto,625000,Primas de seguros,0,0,-1916
1430,2023-06-06,2023,6,6,Gasto,625000,Primas de seguros,0,0,-12937
1431,2023-06-06,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-21323
1432,2023-06-06,2023,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-1748
1433,2023-06-06,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-17076
1434,2023-06-07,2023,6,6,Gasto,600000,Compras de mercaderías,0,0,-22353
1435,2023-06-07,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-6475
1436,2023-06-07,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-5334
1437,2023-06-07,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-13786
1438,2023-06-07,2023,6,6,Gasto,624000,Transportes,0,0,-6399
1439,2023-06-08,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-6666
1440,2023-06-08,2023,6,6,Gasto,625000,Primas de seguros,0,0,-21183
1441,2023-06-08,2023,6,6,Gasto,626000,Servicios bancarios,0,0,-8930
1442,2023-06-08,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-21087
1443,2023-06-08,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-14163
1444,2023-06-08,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-14723
1445,2023-06-08,2023,6,6,Gasto,601000,Compras de materias primas,0,0,-21287
1446,2023-06-08,2023,6,6,Gasto,628000,Suministros,0,0,-2052
1447,2023-06-08,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-6488
1448,2023-06-08,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-13694
1449,2023-06-09,2023,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-21392
1450,2023-06-09,2023,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-22189
1451,2023-06-09,2023,6,6,Gasto,625000,Primas de seguros,0,0,-19011
1452,2023-06-09,2023,6,6,Gasto,624000,Transportes,0,0,-11763
1453,2023-06-09,2023,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-10252
1454,2023-06-10,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-7776
1455,2023-06-10,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-22679
1456,2023-06-10,2023,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-17435
1457,2023-06-10,2023,6,6,Gasto,600000,Compras de mercaderías,0,0,-22834
1458,2023-06-10,2023,6,6,Gasto,625000,Primas de seguros,0,0,-15491
1459,2023-06-10,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8278
1460,2023-06-10,2023,6,6,Gasto,622000,Reparaciones y conservación,0,0,-19413
1461,2023-06-10,2023,6,6,Gasto,628000,Suministros,0,0,-6228
1462,2023-06-10,2023,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-11625
1463,2023-06-10,2023,6,6,Gasto,606000,Descuentos sobre compras,0,0,3630
1464,2023-06-10,2023,6,6,Gasto,626000,Servicios bancarios,0,0,-22089
1465,2023-06-10,2023,6,6,Gasto,625000,Primas de seguros,0,0,-1386
1466,2023-06-11,2023,6,6,Gasto,606000,Descuentos sobre compras,0,0,911
1467,2023-06-11,2023,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-6175
1468,2023-06-11,2023,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-21906
1469,2023-06-11,2023,6,6,Gasto,625000,Primas de seguros,0,0,-13654
1470,2023-06-11,2023,6,6,Gasto,606000,Descuentos sobre compras,0,0,3320
1471,2023-06-12,2023,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-3537
