,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
2182,2023-12-04,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,16648
2183,2023-12-04,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17302
2184,2023-12-04,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3368
2185,2023-12-05,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23436
2186,2023-12-05,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,5569
2187,2023-12-05,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,18640
2188,2023-12-05,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,3761
2189,2023-12-05,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,14537
2190,2023-12-05,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12862
2191,2023-12-05,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23249
2192,2023-12-05,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,13939
2193,2023-12-06,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9345
2194,2023-12-06,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6388
2195,2023-12-06,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,21131
2196,2023-12-06,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,20676
2197,2023-12-06,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,11333
2198,2023-12-06,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,12796
2199,2023-12-06,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13841
2200,2023-12-07,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21804
2201,2023-12-07,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19494
2202,2023-12-07,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,3837
2203,2023-12-07,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5161
2204,2023-12-07,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20546
2205,2023-12-07,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7350
2206,2023-12-07,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13781
2207,2023-12-08,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5857
2208,2023-12-08,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10380
2209,2023-12-08,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,13075
2210,2023-12-08,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,2728
2211,2023-12-08,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,11284
2212,2023-12-08,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17662
2213,2023-12-08,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18809
2214,2023-12-08,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,22343
2215,2023-12-08,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6080
2216,2023-12-09,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13364
2217,2023-12-09,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24618
2218,2023-12-09,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,3823
2219,2023-12-09,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5524
2220,2023-12-09,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,4537
2221,2023-12-09,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24074
2222,2023-12-10,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12557
2223,2023-12-10,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,6164
2224,2023-12-10,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22144
2225,2023-12-10,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14034
2226,2023-12-10,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9661
2227,2023-12-10,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23076
2228,2023-12-10,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4243
2229,2023-12-10,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,10051
2230,2023-12-10,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21230
2231,2023-12-11,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,24884
2232,2023-12-11,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10437
2233,2023-12-11,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2870
2234,2023-12-11,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14571
2235,2023-12-11,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20141
2236,2023-12-11,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9340
2237,2023-12-12,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18948
2238,2023-12-12,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12653
2239,2023-12-12,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13824
2240,2023-12-12,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6867
2241,2023-12-12,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6290
2242,2023-12-13,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14798
2243,2023-12-13,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,15160
2244,2023-12-13,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,18389
2245,2023-12-13,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19140
2246,2023-12-13,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7322
2247,2023-12-13,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6671
2248,2023-12-13,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18816
2249,2023-12-13,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,6542
2250,2023-12-14,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21898
2251,2023-12-14,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,11786
2252,2023-12-14,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14157
2253,2023-12-14,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10400
2254,2023-12-14,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,18366
2255,2023-12-15,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17577
2256,2023-12-15,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23806
2257,2023-12-15,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4492
2258,2023-12-15,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11340
2259,2023-12-15,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4735
2260,2023-12-16,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,13833
2261,2023-12-16,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,7923
2262,2023-12-16,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9782
2263,2023-12-16,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,4144
2264,2023-12-16,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,6700
2265,2023-12-16,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5002
2266,2023-12-17,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,9840
2267,2023-12-17,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12122
2268,2023-12-17,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,22994
2269,2023-12-17,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,9795
2270,2023-12-18,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8607
2271,2023-12-18,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14707
2272,2023-12-18,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,11954
2273,2023-12-18,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23820
2274,2023-12-18,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14262
2275,2023-12-18,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16700
2276,2023-12-18,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24343
2277,2023-12-19,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13838
2278,2023-12-19,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17613
2279,2023-12-19,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22010
2280,2023-12-19,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5449
2281,2023-12-19,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13942
2282,2023-12-19,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12341
2283,2023-12-19,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17197
2284,2023-12-19,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17239
2285,2023-12-20,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12502
2286,2023-12-20,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2172
2287,2023-12-20,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,19016
2288,2023-12-20,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,3664
2289,2023-12-20,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7360
2290,2023-12-20,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11113
2291,2023-12-20,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,24360
2292,2023-12-20,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11439
2293,2023-12-21,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18604
2294,2023-12-21,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15860
2295,2023-12-21,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8743
2296,2023-12-21,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10289
2297,2023-12-21,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6935
2298,2023-12-22,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24199
2299,2023-12-22,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,3005
2300,2023-12-22,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,19954
2301,2023-12-22,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,13400
2302,2023-12-22,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,19273
2303,2023-12-22,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17124
2304,2023-12-22,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9676
2305,2023-12-22,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17828
2306,2023-12-23,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4729
2307,2023-12-23,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,18444
2308,2023-12-23,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4122
2309,2023-12-23,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17066
2310,2023-12-23,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17024
2311,2023-12-23,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2718
2312,2023-12-23,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13363
2313,2023-12-23,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16742
2314,2023-12-23,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17608
2315,2023-12-24,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10138
2316,2023-12-24,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17321
2317,2023-12-24,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7924
2318,2023-12-24,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,15686
2319,2023-12-24,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23125
2320,2023-12-24,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24488
2321,2023-12-24,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14847
2322,2023-12-24,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23944
2323,2023-12-25,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12696
2324,2023-12-25,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9408
2325,2023-12-25,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,24888
2326,2023-12-25,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,15879
2327,2023-12-25,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,19622
2328,2023-12-25,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8638
2329,2023-12-25,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22746
2330,2023-12-25,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9942
2331,2023-12-25,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7838
2332,2023-12-26,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,16423
2333,2023-12-26,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14293
2334,2023-12-26,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24270
2335,2023-12-26,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7735
2336,2023-12-26,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16143
2337,2023-12-26,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23600
2338,2023-12-26,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11367
2339,2023-12-27,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20991
2340,2023-12-27,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4429
2341,2023-12-27,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13449
2342,2023-12-27,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17441
2343,2023-12-27,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17269
2344,2023-12-27,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21992
2345,2023-12-28,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13730
2346,2023-12-28,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18659
2347,2023-12-28,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10990
2348,2023-12-28,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,14306
2349,2023-12-28,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23994
2350,2023-12-29,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11161
2351,2023-12-29,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9491
2352,2023-12-29,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15512
2353,2023-12-29,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,14475
2354,2023-12-29,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3610
2355,2023-12-29,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8356
2356,2023-12-29,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16672
2357,2023-12-29,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11468
2358,2023-12-30,2023,12,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14309
2359,2023-12-30,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22144
2360,2023-12-30,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15268
2361,2023-12-30,2023,12,7,Ingreso,740000,Subvenciones de explotación,0,0,17220
2362,2023-12-30,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18302
2363,2023-12-31,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10075
2364,2023-12-31,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18780
2365,2023-12-31,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5667
2366,2023-12-31,2023,12,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3337
2367,2023-12-31,2023,12,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13325
2368,2024-01-01,2024,1,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15769
2369,2024-01-01,2024,1,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17105
2370,2024-01-01,2024,1,7,Ingreso,740000,Subvenciones de explotación,0,0,2986
2371,2024-01-01,2024,1,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5183
2372,2024-01-02,2024,1,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15320
2373,2024-01-02,2024,1,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6260
2374,2024-01-02,2024,1,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9064
2375,2024-01-02,2024,1,7,Ingreso,740000,Subvenciones de explotación,0,0,21690
2376,2024-01-02,2024,1,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13487
2377,2024-01-03,2024,1,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5719
2378,2024-01-03,2024,1,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4925
2379,2024-01-03,2024,1,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23763
2380,2024-01-03,2024,1,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24071
