,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
1415,2023-10-07,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23928
1416,2023-10-07,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5168
1417,2023-10-07,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-19948
1418,2023-10-07,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28202
1419,2023-10-07,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18268
1420,2023-10-08,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-38088
1421,2023-10-08,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-7555
1422,2023-10-08,2023,10,6,Gasto,660000,Gastos financieros,0,0,-8197
1423,2023-10-08,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27764
1424,2023-10-08,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-33181
1425,2023-10-08,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-9161
1426,2023-10-08,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-19732
1427,2023-10-09,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-39935
1428,2023-10-09,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23339
1429,2023-10-09,2023,10,6,Gasto,660000,Gastos financieros,0,0,-17367
1430,2023-10-09,2023,10,6,Gasto,660000,Gastos financieros,0,0,-11864
1431,2023-10-09,2023,10,6,Gasto,660000,Gastos financieros,0,0,-3264
1432,2023-10-09,2023,10,6,Gasto,660000,Gastos financieros,0,0,-19905
1433,2023-10-09,2023,10,6,Gasto,660000,Gastos financieros,0,0,-3405
1434,2023-10-10,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33511
1435,2023-10-10,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-16328
1436,2023-10-10,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25346
1437,2023-10-10,2023,10,6,Gasto,660000,Gastos financieros,0,0,-24118
1438,2023-10-10,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12655
1439,2023-10-11,2023,10,6,Gasto,660000,Gastos financieros,0,0,-10523
1440,2023-10-11,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-31202
1441,2023-10-11,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33399
1442,2023-10-11,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6678
1443,2023-10-11,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28141
1444,2023-10-12,2023,10,6,Gasto,660000,Gastos financieros,0,0,-20874
1445,2023-10-12,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-20743
1446,2023-10-12,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13839
1447,2023-10-12,2023,10,6,Gasto,660000,Gastos financieros,0,0,-20388
1448,2023-10-12,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18841
1449,2023-10-12,2023,10,6,Gasto,660000,Gastos financieros,0,0,-4088
1450,2023-10-12,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-8784
1451,2023-10-13,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-1999
1452,2023-10-13,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-12284
1453,2023-10-13,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28966
1454,2023-10-13,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-4658
1455,2023-10-13,2023,10,6,Gasto,660000,Gastos financieros,0,0,-11626
1456,2023-10-13,2023,10,6,Gasto,660000,Gastos financieros,0,0,-1034
1457,2023-10-14,2023,10,6,Gasto,660000,Gastos financieros,0,0,-5605
1458,2023-10-14,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-21007
1459,2023-10-14,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-12583
1460,2023-10-14,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-16587
1461,2023-10-15,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-13032
1462,2023-10-15,2023,10,6,Gasto,660000,Gastos financieros,0,0,-6434
1463,2023-10-15,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10656
1464,2023-10-15,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-6496
1465,2023-10-15,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-14239
1466,2023-10-15,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28849
1467,2023-10-15,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21417
1468,2023-10-16,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-19449
1469,2023-10-16,2023,10,6,Gasto,660000,Gastos financieros,0,0,-13364
1470,2023-10-16,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27252
1471,2023-10-16,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-36047
1472,2023-10-16,2023,10,6,Gasto,660000,Gastos financieros,0,0,-8104
1473,2023-10-16,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-18234
1474,2023-10-16,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30674
1475,2023-10-17,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15030
1476,2023-10-17,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-29789
1477,2023-10-17,2023,10,6,Gasto,660000,Gastos financieros,0,0,-2414
1478,2023-10-17,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30549
1479,2023-10-17,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-5729
1480,2023-10-17,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8942
1481,2023-10-18,2023,10,6,Gasto,660000,Gastos financieros,0,0,-18114
1482,2023-10-18,2023,10,6,Gasto,660000,Gastos financieros,0,0,-10154
1483,2023-10-18,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-22887
1484,2023-10-18,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-6056
1485,2023-10-18,2023,10,6,Gasto,660000,Gastos financieros,0,0,-15540
1486,2023-10-18,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-19728
1487,2023-10-18,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33096
1488,2023-10-19,2023,10,6,Gasto,660000,Gastos financieros,0,0,-14778
1489,2023-10-19,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-21331
1490,2023-10-19,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-18368
1491,2023-10-19,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-16782
1492,2023-10-19,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-21238
1493,2023-10-20,2023,10,6,Gasto,660000,Gastos financieros,0,0,-6718
1494,2023-10-20,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-39874
1495,2023-10-20,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11319
1496,2023-10-20,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-28455
1497,2023-10-20,2023,10,6,Gasto,660000,Gastos financieros,0,0,-14717
1498,2023-10-20,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21187
1499,2023-10-21,2023,10,6,Gasto,660000,Gastos financieros,0,0,-6904
1500,2023-10-21,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7773
1501,2023-10-21,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26149
1502,2023-10-21,2023,10,6,Gasto,660000,Gastos financieros,0,0,-24011
1503,2023-10-21,2023,10,6,Gasto,660000,Gastos financieros,0,0,-9622
1504,2023-10-21,2023,10,6,Gasto,660000,Gastos financieros,0,0,-2535
1505,2023-10-21,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-8782
1506,2023-10-22,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-5491
1507,2023-10-22,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-11704
1508,2023-10-22,2023,10,6,Gasto,660000,Gastos financieros,0,0,-6810
1509,2023-10-22,2023,10,6,Gasto,660000,Gastos financieros,0,0,-3133
1510,2023-10-22,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17388
1511,2023-10-22,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13088
1512,2023-10-22,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18699
1513,2023-10-23,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26127
1514,2023-10-23,2023,10,6,Gasto,660000,Gastos financieros,0,0,-2883
1515,2023-10-23,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31742
1516,2023-10-23,2023,10,6,Gasto,660000,Gastos financieros,0,0,-7864
1517,2023-10-23,2023,10,6,Gasto,660000,Gastos financieros,0,0,-3352
1518,2023-10-23,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10776
1519,2023-10-23,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-19875
1520,2023-10-24,2023,10,6,Gasto,660000,Gastos financieros,0,0,-4881
1521,2023-10-24,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15064
1522,2023-10-24,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-29044
1523,2023-10-24,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-21634
1524,2023-10-24,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13435
1525,2023-10-25,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-20274
1526,2023-10-25,2023,10,6,Gasto,660000,Gastos financieros,0,0,-4825
1527,2023-10-25,2023,10,6,Gasto,660000,Gastos financieros,0,0,-13200
1528,2023-10-25,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19242
1529,2023-10-25,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-24164
1530,2023-10-25,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5544
1531,2023-10-25,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-24388
1532,2023-10-26,2023,10,6,Gasto,660000,Gastos financieros,0,0,-14974
1533,2023-10-26,2023,10,6,Gasto,660000,Gastos financieros,0,0,-3866
1534,2023-10-26,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30486
1535,2023-10-26,2023,10,6,Gasto,660000,Gastos financieros,0,0,-5952
1536,2023-10-27,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-29128
1537,2023-10-27,2023,10,6,Gasto,660000,Gastos financieros,0,0,-6004
1538,2023-10-27,2023,10,6,Gasto,660000,Gastos financieros,0,0,-18844
1539,2023-10-27,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20732
1540,2023-10-27,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-15793
1541,2023-10-27,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-29091
1542,2023-10-27,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-32592
1543,2023-10-28,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24145
1544,2023-10-28,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-15252
1545,2023-10-28,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-4718
1546,2023-10-28,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-5175
1547,2023-10-28,2023,10,6,Gasto,660000,Gastos financieros,0,0,-6832
1548,2023-10-28,2023,10,6,Gasto,660000,Gastos financieros,0,0,-3114
1549,2023-10-29,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-20361
1550,2023-10-29,2023,10,6,Gasto,678000,Gastos extraordinarios,0,0,-37934
1551,2023-10-29,2023,10,6,Gasto,660000,Gastos financieros,0,0,-9778
1552,2023-10-29,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33412
1553,2023-10-29,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24852
1554,2023-10-30,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-21056
1555,2023-10-30,2023,10,6,Gasto,660000,Gastos financieros,0,0,-23186
1556,2023-10-30,2023,10,6,Gasto,660000,Gastos financieros,0,0,-22573
1557,2023-10-31,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-27933
1558,2023-10-31,2023,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28679
1559,2023-10-31,2023,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33004
1560,2023-10-31,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-28438
1561,2023-10-31,2023,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-24953
1562,2023-11-01,2023,11,6,Gasto,660000,Gastos financieros,0,0,-1008
1563,2023-11-01,2023,11,6,Gasto,660000,Gastos financieros,0,0,-20747
1564,2023-11-01,2023,11,6,Gasto,660000,Gastos financieros,0,0,-18584
1565,2023-11-01,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-26224
1566,2023-11-01,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-14533
1567,2023-11-02,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11703
1568,2023-11-02,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-17068
1569,2023-11-02,2023,11,6,Gasto,660000,Gastos financieros,0,0,-5484
1570,2023-11-02,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-37155
1571,2023-11-03,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9830
1572,2023-11-03,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19642
1573,2023-11-03,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-12405
1574,2023-11-03,2023,11,6,Gasto,660000,Gastos financieros,0,0,-22783
1575,2023-11-03,2023,11,6,Gasto,660000,Gastos financieros,0,0,-3970
1576,2023-11-04,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-21397
1577,2023-11-04,2023,11,6,Gasto,660000,Gastos financieros,0,0,-6588
1578,2023-11-04,2023,11,6,Gasto,660000,Gastos financieros,0,0,-16255
1579,2023-11-04,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23217
1580,2023-11-05,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25975
1581,2023-11-05,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26250
1582,2023-11-05,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23155
1583,2023-11-06,2023,11,6,Gasto,660000,Gastos financieros,0,0,-1409
1584,2023-11-06,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-9039
1585,2023-11-06,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-11827
1586,2023-11-06,2023,11,6,Gasto,660000,Gastos financieros,0,0,-11657
1587,2023-11-07,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-31022
1588,2023-11-07,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22490
1589,2023-11-07,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32938
1590,2023-11-08,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-20382
1591,2023-11-08,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-5314
1592,2023-11-08,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-16318
1593,2023-11-08,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8663
1594,2023-11-09,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7585
1595,2023-11-09,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-32689
1596,2023-11-09,2023,11,6,Gasto,660000,Gastos financieros,0,0,-1975
1597,2023-11-09,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6103
1598,2023-11-09,2023,11,6,Gasto,660000,Gastos financieros,0,0,-884
1599,2023-11-10,2023,11,6,Gasto,660000,Gastos financieros,0,0,-10414
1600,2023-11-10,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-17133
1601,2023-11-10,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-1950
1602,2023-11-10,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-11866
1603,2023-11-10,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-21864
1604,2023-11-10,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-33024
1605,2023-11-11,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-16884
1606,2023-11-11,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-31113
1607,2023-11-11,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33341
1608,2023-11-11,2023,11,6,Gasto,660000,Gastos financieros,0,0,-1753
1609,2023-11-11,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-22243
1610,2023-11-11,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18624
1611,2023-11-11,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8312
1612,2023-11-12,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23820
1613,2023-11-12,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-23837
1614,2023-11-12,2023,11,6,Gasto,660000,Gastos financieros,0,0,-8560
1615,2023-11-12,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12995
1616,2023-11-13,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27235
1617,2023-11-13,2023,11,6,Gasto,660000,Gastos financieros,0,0,-18314
1618,2023-11-13,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15574
1619,2023-11-13,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-4772
1620,2023-11-14,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-6102
1621,2023-11-14,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14152
1622,2023-11-14,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-9522
1623,2023-11-14,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28757
1624,2023-11-15,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-2122
1625,2023-11-15,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-26015
1626,2023-11-15,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-20204
1627,2023-11-15,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24960
1628,2023-11-16,2023,11,6,Gasto,660000,Gastos financieros,0,0,-3074
1629,2023-11-16,2023,11,6,Gasto,660000,Gastos financieros,0,0,-21903
1630,2023-11-16,2023,11,6,Gasto,660000,Gastos financieros,0,0,-10443
1631,2023-11-16,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7095
1632,2023-11-17,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-5377
1633,2023-11-17,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-5262
1634,2023-11-17,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-10013
1635,2023-11-17,2023,11,6,Gasto,660000,Gastos financieros,0,0,-18482
1636,2023-11-18,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-28215
1637,2023-11-18,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-26233
1638,2023-11-18,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30419
1639,2023-11-18,2023,11,6,Gasto,660000,Gastos financieros,0,0,-3218
1640,2023-11-19,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5474
1641,2023-11-19,2023,11,6,Gasto,660000,Gastos financieros,0,0,-24040
1642,2023-11-19,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17112
1643,2023-11-19,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-16092
1644,2023-11-19,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28664
1645,2023-11-20,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30110
1646,2023-11-20,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-6502
1647,2023-11-20,2023,11,6,Gasto,660000,Gastos financieros,0,0,-12031
1648,2023-11-20,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30561
1649,2023-11-21,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30621
1650,2023-11-21,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-21877
1651,2023-11-21,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-5659
1652,2023-11-21,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-27526
1653,2023-11-21,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-29572
1654,2023-11-21,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22924
1655,2023-11-21,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26455
1656,2023-11-22,2023,11,6,Gasto,660000,Gastos financieros,0,0,-2067
1657,2023-11-22,2023,11,6,Gasto,660000,Gastos financieros,0,0,-8979
1658,2023-11-22,2023,11,6,Gasto,660000,Gastos financieros,0,0,-21058
1659,2023-11-22,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-6547
1660,2023-11-22,2023,11,6,Gasto,660000,Gastos financieros,0,0,-23268
1661,2023-11-22,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-26248
1662,2023-11-23,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-2785
1663,2023-11-23,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24813
1664,2023-11-23,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19098
1665,2023-11-23,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13502
1666,2023-11-23,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12872
1667,2023-11-24,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-13233
1668,2023-11-24,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-13053
1669,2023-11-24,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-5103
1670,2023-11-24,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-17439
1671,2023-11-24,2023,11,6,Gasto,660000,Gastos financieros,0,0,-11341
1672,2023-11-25,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-32895
1673,2023-11-25,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-16857
1674,2023-11-25,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9478
1675,2023-11-25,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-16759
1676,2023-11-25,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-6316
1677,2023-11-25,2023,11,6,Gasto,660000,Gastos financieros,0,0,-16448
1678,2023-11-25,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30408
1679,2023-11-26,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-21490
1680,2023-11-26,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-29723
1681,2023-11-26,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13206
1682,2023-11-26,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-19581
1683,2023-11-27,2023,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-6780
1684,2023-11-27,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-9537
1685,2023-11-27,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5302
1686,2023-11-28,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12322
1687,2023-11-28,2023,11,6,Gasto,660000,Gastos financieros,0,0,-3891
1688,2023-11-28,2023,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31325
1689,2023-11-28,2023,11,6,Gasto,660000,Gastos financieros,0,0,-17104
1690,2023-11-28,2023,11,6,Gasto,678000,Gastos extraordinarios,0,0,-21163
1691,2023-11-29,2023,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22579
